2.000000000000000000e+00,1.000000000000000000e+00,-2.688069210951304910e-01,-2.688069210951304910e-01,2.524283429821562308e+01,1.000000000000000000e+00,1.995556888385494054e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.720279449934569982e+01,0.000000000000000000e+00,8.994683991000865242e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.985467047972981902e-02,1.000000000000000000e+00,7.211858499999999950e+00,6.720442999999999500e+00,-4.275597084847135299e-01,-3.149804712107782123e-01,1.385914073327468854e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.746156534359041855e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.296389027986429632e+00,2.225560563066824593e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.689775888481343483e-03,1.000000000000000000e+00,1.000000000000000000e+00,-4.074979625101877723e-01,4.074979625101877723e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.729314816454136678e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.579955784819601528e-01,-2.702038811102953075e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.633838759570868375e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.480965207353174717e-01,-7.926847553703693094e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.145167123449726432e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.023365909165313496e+02,6.286559423769507760e+01
3.000000000000000000e+00,1.000000000000000000e+00,-5.263254096230252088e-01,2.105257057312231339e+00,-1.008718409363231316e+01,1.000000000000000000e+00,1.958105644218586239e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.066749425439328292e+01,1.000000000000000000e+00,8.658779643857321406e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.644259350728010105e-02,0.000000000000000000e+00,7.176440750000000257e+00,6.879820499999999228e+00,-3.641497825737509131e-01,-3.796507213363736755e-01,-4.429258415591008080e-01,2.000000000000000000e+00,1.000000000000000000e+00,2.140966593706541184e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.049259995582070282e+00,7.455268389662065287e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.480818911615649519e-03,1.000000000000000000e+00,1.000000000000000000e+00,-4.893964110929880373e-01,-8.156606851549988435e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.449522697334553387e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.494768310911821274e+00,-1.420029895366228034e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.466393525712460469e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.839353007112060512e-01,1.569270335462381150e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.150936746800932042e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.023365909165313496e+02,7.858199279711884344e+01
4.000000000000000000e+00,1.000000000000000000e+00,-7.853398110637429541e-01,5.235697291016687682e-01,-2.168738667030118563e+02,1.000000000000000000e+00,1.779314393484762724e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.293572947797105144e+01,1.000000000000000000e+00,8.344775613779639722e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.461477205300170112e-02,0.000000000000000000e+00,7.118887999999999217e+00,6.888675499999999730e+00,-2.528278482849649067e-01,-6.302785831337316680e-02,3.907727215429180889e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.548035131631712814e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.239947264337453836e-01,5.273566249176033782e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.314096495740857226e-03,1.000000000000000000e+00,1.000000000000000000e+00,-3.257328990227993382e-01,1.628664495114053035e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.171312416531222190e-04,0.000000000000000000e+00,0.000000000000000000e+00,-6.721433905899737438e-01,7.468259895446854868e-02,2.000000000000000000e+00,0.000000000000000000e+00,4.138996020167140348e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.716938754267068989e-01,7.504595603029903250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.155537628954790080e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.869171212766050871e+01,6.090104441776710331e+01
0.000000000000000000e+00,3.000000000000000000e+00,-2.617700819620610297e-01,0.000000000000000000e+00,-2.092530295603963850e+02,1.000000000000000000e+00,1.630325853610709308e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.596381782498788482e+01,1.000000000000000000e+00,8.049058676534448509e-02,1.000000000000000000e+00,1.000000000000000000e+00,6.275342913794279553e-02,0.000000000000000000e+00,6.986073000000000199e+00,6.888675499999999730e+00,-1.464116237164193313e-01,-7.556675062971458801e-02,1.007556675062973167e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.420614816666414084e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.226150547094077448e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.935495986572337609e-03,1.000000000000000000e+00,1.000000000000000000e+00,-4.068348250610255845e-01,8.136696501219609079e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.384419118759801778e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.452736318408025973e-01,1.741293532338227534e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.577017119000669151e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.479608587787199003e-01,1.136741843837105748e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.159057519762873653e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.186927273322505982e+01,2.750369747899160444e+01
0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.210914950080553609e+00,8.589233045252474597e+01,0.000000000000000000e+00,1.978426658002137295e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.587891623408827257e+01,2.000000000000000000e+00,7.982021257776050760e-02,1.000000000000000000e+00,1.000000000000000000e+00,7.579910583599591689e-02,0.000000000000000000e+00,6.941801500000000402e+00,6.888675499999999730e+00,1.408159169323617566e-01,-1.390820584144660810e-01,-3.919585282589528874e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.591904587650657411e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.387359612420165700e+00,3.578506936798034332e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.900995924916416960e-03,1.000000000000000000e+00,1.000000000000000000e+00,-7.275666936135796181e-01,1.616814874696893556e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.233863501024577269e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.020662185710716319e+00,-4.978839930295692051e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.365744138899116500e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.349168139157876478e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.179583097306315267e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.228039090998375826e+02,8.447564225690275919e+01
1.000000000000000000e+00,1.000000000000000000e+00,-2.439069068667868434e-01,1.707307028923542358e+00,4.217374936020362952e+01,0.000000000000000000e+00,2.002863294129604010e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.257425525457821180e+01,2.000000000000000000e+00,8.152441261418572060e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.174713229875752774e-02,0.000000000000000000e+00,6.941801500000000402e+00,6.888675499999999730e+00,4.693732885958579737e-01,-1.016776817488562301e+00,-5.210981189628923760e-01,2.000000000000000000e+00,0.000000000000000000e+00,-6.857138477397315074e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.339211904105813700e+00,-1.047120418848174611e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.703847041990353681e-03,0.000000000000000000e+00,1.000000000000000000e+00,-3.225806451612883707e-01,2.419354838709635025e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.162951045333432144e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.325331332833195708e+00,-4.501125281320389471e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.847810453306881475e-03,1.000000000000000000e+00,0.000000000000000000e+00,-4.283666165590506170e-01,6.978716539998516266e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.215430038291794290e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.023365909165313496e+02,7.858199279711884344e+01
2.000000000000000000e+00,1.000000000000000000e+00,-2.233249264320238847e+00,-1.736962308506425190e+00,-5.558160802325623706e+01,1.000000000000000000e+00,1.934680235957581540e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.762186847489513042e+01,2.000000000000000000e+00,8.418349982279479948e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.001347055784975737e-01,0.000000000000000000e+00,6.893102250000000097e+00,6.906383999999999190e+00,6.368661726318280980e-01,-2.152716221349811054e-01,3.672280612891072882e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.256963158859220313e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.529424803280509115e+00,-5.485980272636606925e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.474773669306792809e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.220611916264070618e-01,1.610305958132091098e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.119888912046443965e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.158220024721968278e-01,1.137206427688499888e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.187045935782540307e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.321704617953525895e+00,-1.216514711228083856e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.254291983026288563e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.091590303109667559e+02,8.251109243697479201e+01
3.000000000000000000e+00,1.000000000000000000e+00,-2.005006678685190558e+00,-1.002510415720210268e+00,-2.280692937756947103e+01,1.000000000000000000e+00,1.848345882363160719e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.820344603179322007e+01,1.000000000000000000e+00,8.702695134650885456e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.040846197657891992e-01,1.000000000000000000e+00,6.808986250000000240e+00,6.977218499999999324e+00,6.494731140266708502e-01,-2.022244691607573974e-01,1.895854398382275929e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.778279430856951910e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.381769556496554197e+00,-5.460218408736366991e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.192752867613013724e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.405773857257375303e-01,4.009623095429032946e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.113020301535989502e-04,1.000000000000000000e+00,1.000000000000000000e+00,-5.669213704707835033e-01,2.957850628543370330e-01,1.000000000000000000e+00,2.000000000000000000e+00,-2.374562866051595222e-03,1.000000000000000000e+00,1.000000000000000000e+00,-9.892646789565865406e-01,2.626061274693846093e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.295188620589086668e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.091590303109667559e+02,8.840474189675870775e+01
4.000000000000000000e+00,1.000000000000000000e+00,-2.506311421188665012e-01,0.000000000000000000e+00,-2.870353959043913328e+00,1.000000000000000000e+00,1.746888975834012814e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.662238967068787332e+01,1.000000000000000000e+00,8.988785211603342318e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.070506344050370373e-01,1.000000000000000000e+00,6.804558749999999989e+00,7.092324999999999768e+00,5.888882637844210510e-01,-3.787878787878818931e-01,1.010101010100898922e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.237586774774202002e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.023173497041090618e+00,7.355787843592771491e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.914020530683768519e-03,0.000000000000000000e+00,1.000000000000000000e+00,-8.835341365461766294e-01,-1.606425702811291045e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.126382822516867053e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.207789006655151098e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.443729586685094123e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.125643268983715500e-01,5.626460754499079675e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.339027200234741031e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.091590303109667559e+02,8.251109243697479201e+01
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.481480655224605814e+00,-1.827587978333243370e+02,1.000000000000000000e+00,1.632825050709093284e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.996267769603922204e+01,1.000000000000000000e+00,9.325941978392318643e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.134861768682737804e-01,1.000000000000000000e+00,6.747005999999999837e+00,7.092324999999999768e+00,5.577018196474636813e-01,-1.134501449640784310e-01,1.008445733013993012e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.954336374521969975e-03,1.000000000000000000e+00,0.000000000000000000e+00,-7.657980276568797651e-01,2.258828714671363702e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.154912273514454371e-03,1.000000000000000000e+00,1.000000000000000000e+00,-4.830917874396050138e-01,-2.415458937198025069e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.222611476663176507e-04,1.000000000000000000e+00,1.000000000000000000e+00,-5.923000987167056364e-01,-2.221125370187646275e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.172112712937342323e-03,1.000000000000000000e+00,1.000000000000000000e+00,-3.423189269109564448e-01,5.133807875030550472e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.386131542477023004e+03,1.000000000000000000e+00,1.000000000000000000e+00,8.869171212766050871e+01,7.858199279711884344e+01
2.000000000000000000e+00,2.000000000000000000e+00,-2.244387868549731380e+00,-9.975104134116412613e-01,7.274379705869588975e+01,1.000000000000000000e+00,1.655831283882801819e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.242880601365655480e+01,1.000000000000000000e+00,9.646067698200189167e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.156660643567608560e-01,1.000000000000000000e+00,6.680597999999999814e+00,7.092324999999999768e+00,4.842218323946647640e-01,-2.013085052843484879e-01,1.887267237040724799e-01,1.000000000000000000e+00,2.000000000000000000e+00,-3.192708525974482982e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.298844248761698683e+00,-6.384149697303277415e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.821400292720505833e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.838709677419382182e-01,-8.064516129032489600e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.262407982343343013e-04,0.000000000000000000e+00,1.000000000000000000e+00,-1.118012422360246561e+00,-6.459627329192496603e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.932268532725087140e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.110124127692870832e+00,-9.040530825104327040e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.428610092372267445e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.159814697054022048e+02,9.626294117647059068e+01
3.000000000000000000e+00,1.000000000000000000e+00,-1.530611436426938310e+00,-2.295917154640407354e+00,9.294860401595401722e-01,1.000000000000000000e+00,1.763547662938871330e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.160735958487682495e+01,1.000000000000000000e+00,9.846875811546429436e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.105160858049689665e-01,1.000000000000000000e+00,6.671743500000000715e+00,7.101179000000000130e+00,3.149856398394365598e-01,-1.255020080321258558e-01,2.510040160642628138e-01,1.000000000000000000e+00,2.000000000000000000e+00,-3.330999887342273296e-03,1.000000000000000000e+00,1.000000000000000000e+00,-2.674632866156684052e+00,-1.457367803897482439e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.587090727627765617e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.863819500402930762e-01,8.058017727639231464e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.271839303910000875e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.166295471417835961e-01,3.959415986142047483e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.849702358094650230e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.351013722479365242e+00,-1.904318204747475152e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.455212211920727668e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.159814697054022048e+02,1.041211404561824736e+02
